,getIVP,getHRP,getMV,getMVR,getOneOverN
19612,3.303160495852289,4.491496623321559,5.286451306194994,4.500686569577897,1.8187052841644022
19613,3.153316728989001,4.354981383077795,5.657364759823781,4.2543179331461705,1.479617323103094
19614,2.588360383922655,3.2940177650047335,3.6986860033567637,3.492350544140904,1.4552995914166453
19615,3.09303767370004,3.500162475741571,4.218950643472343,3.357127831994959,2.2227029651380503
19616,0.5021289535384538,0.7454818765622576,1.7664973138694482,1.169409657694753,0.14005968479347874
19617,3.176078713494273,3.6523266456497416,3.918071341519645,3.700916249563742,2.7817915375359292
19618,1.0059700870471313,1.06357369496621,1.4123040901902744,1.1251891870849628,0.6266829661898154
19619,0.11079166801912743,0.04491640404969158,-0.22761884269069507,0.1762444631882641,0.04722629383846497
19620,1.4433139166914284,1.2349505203009674,2.057891595133507,1.704313476251962,0.9350450259520866
19621,0.05341851581084458,0.41974901473711657,1.0975781965776403,0.9710704879468768,-0.13320565296416922
19622,0.12221681616127772,0.3054147404304999,0.9945442627210477,0.1937928774325775,0.0034600864334690938
19623,2.9478406863368387,3.054201030932713,3.453058401780331,3.619111323142035,2.8962188624083383
19624,-0.3816283419805167,-0.2053803707584387,-1.0321017500962675,-0.25336741074110425,-0.23936551345977788
19625,2.6446408755480313,3.0564656841595745,3.2696503376508868,3.1569958929046047,1.6451016247729953
19626,1.8244026375102957,2.5463026563720286,3.2680961750270834,2.9195831557368064,1.4096871345759951
19627,1.8347415001653078,2.0615174001520513,2.093025011298465,2.152924064137173,1.3513346989067352
19628,-0.266293939688922,-0.12288255443652916,0.4408863881572585,-0.01695928483127876,-0.20347750845311396
19629,2.2710728883066755,2.7039507670409466,3.2371883073474588,2.6330106546911867,1.858415836964455
19630,2.705546467520827,2.7010098262951048,2.501409780957601,3.0800262485722434,2.257002151904594
19631,1.5929110510423408,1.8795076301717002,3.4052603761474156,2.3792814639742517,1.3034795767038883
19632,2.0335821096045534,2.2891365467511786,2.3312987376079075,2.0884778606675227,1.1171469790222182
19633,1.666236388271584,1.6084584810821456,2.8871150257859393,2.504444369304498,1.5538056848804382
19634,2.8198106820552344,4.028715623910446,5.072220386976385,4.153853835063789,1.1790021449507313
19635,2.29702962189177,3.193996467597342,3.9765868809233855,3.381015222858858,1.3170162567867698
19636,2.847838712849538,3.753559906719242,4.364371368939231,3.8188057485012146,2.157809024079987
19637,2.8365580719462993,3.697448660631599,4.876178679284093,4.0331945740952335,1.8929523476938557
19638,-0.11412858602842994,0.3003458590456407,1.064461214970232,0.6380045647584136,-0.3511399937348707
19639,1.0127299422457932,1.212029363055628,2.4481754277053924,2.121971045307868,1.2100574409817115
19640,2.6243115394714214,2.940938740284126,3.292841357890072,3.13735338035341,1.686822845061116
19641,1.5657420835854003,1.8407995125282623,2.0135014238212885,2.0443124163873243,0.9429777041908722
19642,2.2148388663000933,3.3915415328822003,4.2014997610474225,3.424427441684013,1.4343447311515338
19643,1.2849624240013557,1.6308084080904843,2.3055795033960553,2.3819087695071857,1.5933019342775743
19644,1.2007870173808588,1.5637407131440282,2.8569033516369937,2.237583601712726,1.0320114103016758
19645,1.4011791774657079,1.906627414768941,2.9792181911819626,2.8059176045265746,1.702019435635004
19646,1.169670853603784,2.01219890692591,3.274077288965751,2.307118948757778,0.58918020789
19647,2.1496521172851932,3.045844725769383,3.8820601394627663,2.897398847494379,1.1029632182851423
19648,1.7276698237128116,1.9151479514400809,2.0954599734909634,2.493775578798778,1.9787473903034478
19649,1.3609642798619923,1.7545860221986482,2.240564548953483,2.2744940603837205,1.3442436208406645
19650,1.0524232975800083,1.3077887596201634,2.040986348763332,1.5430076084531723,0.8811394692302454
19651,2.2347108165007485,2.3962502496387725,2.186615654335219,2.531210875092171,2.2152069636134812
19652,0.9536078449486688,1.6247106841886283,2.337981080485894,1.7462193282662446,-0.16724653240049814
19653,1.450005683231682,1.7714468720355703,3.7101231264220917,2.1703319418563387,1.394471436307853
19654,2.28792199929358,2.651468440372252,2.9822931756453426,2.55146465039151,1.4753809555307695
19655,1.3682809140858816,1.7198623118172482,2.1094710057728467,1.8651262794911077,1.4115481984536289
19656,1.8505536714652484,2.2350108466747844,2.3913043464794317,2.0813089195101377,1.302267280183355
19657,2.7673859860858285,2.756859751858329,2.7763496704233894,3.1279692559918595,2.8401513278891963
19658,0.7005313031155023,0.8837932795277068,2.690509229117926,1.3606393377721657,0.16138784179871216
19659,2.635537451700509,3.1203560749241457,3.8745181938863493,3.4487978829136057,1.5735826117500311
19660,2.87447177166986,3.539703346890284,4.9972050491455855,3.3033318912806466,2.559394773564665
19661,2.656603079960048,2.7928883330928533,3.173293843344765,2.8445518517696535,2.11799993432199
19662,2.5617125317679315,3.235424506354974,3.678249010514098,3.5913670885198266,1.6364940946487612
19663,1.4039117793189695,1.7282031215131846,2.4322635497066165,2.432402148671004,1.672296813303683
19664,0.6528032752632142,0.9231873148576007,2.3941028735151466,1.289650038823797,0.0910391734497692
19665,0.7969244910156195,1.181293173837469,1.8609094586828219,1.2420567077956641,0.2373973408334292
19666,2.5226748948621056,3.4312031821604068,4.5072912712575555,3.616452497822812,1.5468248397613844
19667,0.43658080853841646,0.7706786635418084,0.33018295048518564,0.44016411142675504,0.11971490105011025
19668,0.294164427295164,0.574955257089989,1.044888919565131,0.8764884081239676,-0.3470556839284855
19669,2.669912045108969,3.5850652961301983,4.9187034655615625,3.501745624139348,2.119543098263521
19670,3.455809299395275,4.435931904409008,5.103392706924397,4.654286219861514,1.6304234584864188
19671,1.620756534578317,1.530907271489629,1.2023073165051632,1.775340434129997,1.6805167305198916
19672,2.460837143450324,3.047900668307459,4.564823996968701,3.1274169871927264,1.7395232378220606
19673,3.6061301338115532,4.0931430117404695,4.370199880766693,4.260133288831025,2.4266130654241227
19674,1.3395433644322372,1.3521157995989945,1.140174045034804,1.3932752267030206,1.1405864474991703
19675,0.6856017519884661,1.060732349366894,2.5335689979852827,1.5590899040478705,0.14641589667509583
19676,0.6097877651489276,1.0580106872951758,1.9645936315876935,1.2844982946829924,0.2247302414004556
19677,2.839631910837371,2.944827208345288,2.9606515581877515,3.140558593494476,2.3484663369220007
19678,2.5896506021026773,2.968296996567849,3.185528708508938,3.0252975471700005,1.995367346336727
19679,2.849136534139307,2.99753061674814,3.431127530102819,3.4275727354559704,2.558465791486407
19680,2.8592607029487525,3.749953806156908,4.762407978546815,3.8867863985715507,1.8384658527406739
19681,3.1063658162731533,3.8712572195181396,5.037701532682689,4.008519802918269,1.7769898607136356
19682,1.28174430691214,1.2734500236729371,0.7049262199816348,1.1034365641944859,1.2275246929407542
19683,2.5712386319321294,3.03209529218927,3.7418200829673838,2.928055271175109,1.8677278343847832
19684,1.4462847414377702,1.8698126846602088,2.2182603343110636,2.4412032156660994,1.693992972850276
19685,1.2241994140798915,1.2496358737365816,2.122666548902169,1.4926608165281543,0.3282108396043248
19686,2.540045536013146,2.747800158632529,2.5837862579730553,2.9781293342928103,2.2613844772418084
19687,2.7703838470889512,3.5105985002522058,4.347015059413298,3.8205917546171655,1.5932753760421798
19688,1.4589020997690183,1.9369883151050358,3.12774073220431,2.3045142544251522,0.6549979135709555
19689,2.2686435053859944,3.13629498628944,4.042362945225534,3.4418887970081493,0.8517873840875814
19690,0.6775238824441243,0.8951247953317324,1.3347840979313632,1.3583990280411238,0.5905760376760925
19691,2.7927141168240692,2.9000186707312245,3.3206363834433263,3.2338104297627983,2.1704135272411405
19692,2.520183182185175,2.7997331981266327,3.588729716919346,2.9451213369433336,2.229415468243815
19693,0.938520799586098,1.3283791540717382,2.1379028717499593,1.904229661627149,0.9814892931880131
19694,1.3357903106779787,1.5692911605561968,2.786934550035726,2.0048048184466443,1.235081350729183
19695,3.3403115720729253,4.161862030772611,5.820610677599722,4.047395784836612,2.7077701384706767
19696,2.481892139301464,2.3834980625018165,3.2389412886738067,3.034513489305362,1.9110903190373432
19697,0.5925001322957054,0.9743794976577791,2.4691238637912467,1.3093389334769165,0.28604092441575363
19698,2.592162839644397,3.0198436826452077,3.515431150261142,3.1749585798418742,1.9340295137381172
19699,1.0327515091454291,1.428067395027501,2.8702426528184923,1.7966310713934062,0.4125030569434033
19700,3.517831056085476,4.540255935207001,6.312564805213061,4.586578601848263,2.7553139194068303
19701,2.2767742625347385,2.9712054985437852,4.010336427269141,3.4834440235014803,1.651356025137853
19702,0.5548215238602301,1.212815106493402,1.9819031055364082,1.3131231145874795,-0.40963843668197053
19703,2.0130310735855192,2.3314578209554786,3.348973226352465,3.0723093960269945,1.5217880945296232
19704,1.114485191855266,1.7537492010569071,2.805848049338555,1.8341704671848198,0.40548978268918257
19705,0.9360445327640036,1.4578805779225896,1.8913081332643042,1.3645180526126925,-0.05368664830069735
19706,2.624094885585641,2.942759655147421,3.34464200814305,2.975586888660728,2.1548407004991317
19707,3.1085710277587717,3.90705709294444,5.866368446995702,3.945383158090385,2.202617082011611
19708,2.5563195039007613,3.065700067455916,2.99808832885865,3.136742906746666,1.6387276323271656
19709,1.3439071422329811,1.709021627090952,1.8126087742840866,1.7709308549387173,0.9619575093985143
19710,3.8053055895477805,4.12965147071213,4.861532054379159,4.498284692773476,2.9369527103937094
19711,0.9226106187585007,1.4042700871795868,2.6094536964027397,1.7385831282533208,0.5054212466316212
19712,0.47504929293420295,0.7986352113541846,1.6670150147793836,1.2969200802954495,0.2748473948570892
19713,0.8956133540832708,1.0877465045918413,2.568209402628777,1.4699977097885975,0.7167323135321124
19714,2.339223126361993,2.3677053350387776,3.350403757105329,2.9399162754667825,1.9489926339470902
19715,1.3987519987489216,1.6294367473087068,1.7791508977403339,1.900967522977842,0.9089900746888672
19716,1.60272837681951,1.6936728800823557,1.0341531204509868,1.8781837113472095,1.6310151507250008
19717,1.8322682503737076,2.625515489221278,3.223498745326631,2.915771965372783,1.2534641045204225
19718,0.8736903761825663,1.2249969910154863,2.218031093965503,1.8604782142582514,0.769171403194663
19719,1.5692608428450892,2.306369406347766,2.9532370579457203,2.3496484035379037,1.2543712063465033
19720,1.0203844288472503,1.202824705564709,1.9974770755729052,2.021964602617008,1.2021561666051732
19721,1.0304624771956523,1.3008644085215235,1.9420170363553284,1.2621861454648151,0.09719359116996974
19722,1.823440148905472,2.7270877799010624,3.4473494565696665,2.881120430524736,0.9864203518845668
19723,1.829990837262855,2.7558583181019545,3.4289723811446726,2.6487399907564053,1.1593536363588837
19724,1.1321876402315916,1.4771629138867923,2.2291246031631062,2.216041106126246,1.1078433673288202
19725,1.2048231366893,1.8670492097561642,2.921047804837361,2.2009601055865784,0.5876936207129814
19726,2.5852637625665653,3.3365200145599663,4.379040047886113,3.513394407733552,1.3771456255326835
19727,2.9319256118616135,3.182515275554328,4.1668189998545735,3.4719585206213446,2.3432275477959847
19728,2.2698848859718908,2.277499568226026,3.733028186092063,2.4596605101124056,1.5785343462351282
19729,3.2580123556847,3.700661867525444,3.747278915200651,3.8962683831180476,2.6827104114863642
19730,0.9487334661910061,0.8730102698667557,0.3728645411614662,1.0552117483113594,1.363793408192579
19731,3.0195616031995827,3.9735914697018537,5.000423307431501,4.129265488928565,1.1771804219246402
19732,1.427154998200628,1.8227470713768845,2.387288542604989,2.5130021247351375,1.7120241419001994
19733,1.2867385745780908,1.3993091599528864,1.0555685791788902,1.3554416411916734,1.323945262583919
19734,0.21873762584456918,0.25646242398155134,0.7972583885236204,0.2947949627017231,-0.00961739559519912
19735,0.7867239800770329,1.6357407491304756,2.596757364563519,1.4702352412545932,-0.2630326985529499
19736,1.7207776216471296,2.074596742741605,3.034521086264104,2.9796848826568296,1.9851030324596162
19737,0.1690044702139491,0.5521651610609973,1.7688691788100877,0.9529986823984026,-0.053656875037637705
19738,1.743200759289693,1.6980768226846243,1.2068915648905498,1.8019502715110176,1.8702991486197527
19739,0.48365394890867,1.0696374096890113,1.8240409515977718,1.4108083528116568,-0.35803128937959156
19740,0.6871994270733319,0.9650636040124271,2.6308388702843595,1.478026101395083,0.33945125063787024
19741,3.3314639777975263,4.409791024161072,5.075563582458809,4.482878885900486,1.1986185218899348
19742,0.4859368072938501,1.1172954090779417,2.0252946686570006,1.6757306491130748,0.053207743321711534
19743,2.0917282028172806,2.801818516890083,3.4042769447226053,2.989376997186404,1.3911266685544796
19744,1.6925428026290927,2.621810547761351,4.3625062691004866,2.74160712003168,1.1126831169081164
19745,0.38344167266666257,1.018055942466212,1.6597892020476794,1.3508052680122464,-0.2908991963226069
19746,3.0693058685085726,3.428418592574442,3.9677573293963504,3.6386475320532448,2.630757360280676
19747,1.7145038809880777,2.7507095456656736,3.932915852169229,2.8809449288118874,0.5169631681100156
19748,1.676285159797272,2.3161227759665723,3.85141960281041,2.4962314272622517,1.197757500052712
19749,4.384709993176867,4.812961042611257,5.232771999861917,5.292493667897775,3.0921447421261736
19750,2.820065195508527,3.2253220082250063,4.168514194942923,3.4203844951536055,2.6919846633277857
19751,2.0361762056378074,2.355150976674046,2.806880455641409,2.691361214001477,1.817873861208919
19752,1.4919617595195287,1.7558448409228682,1.9031701661406855,2.2806483157578574,1.6971437079477427
19753,3.284149941825571,3.6871482474801924,4.413830104602526,4.0367694209931395,2.3656937538994574
19754,1.0898471690961626,1.4464419962889739,1.1946768283584785,1.244644849075425,0.8380152645028174
19755,0.5204965554893892,1.0585775014743202,1.975758949299769,1.2687060246625075,-0.11168124693823214
19756,0.6487615785865879,1.0205005756304983,1.8243671276091336,1.724451720043416,0.2217930619931587
19757,3.811049259930958,4.111973179769862,5.084997399524707,4.1152895492362624,2.562733881821543
19758,1.8710876052054142,2.5821251043859927,3.5949466206662475,2.6633746677575196,0.8608606512092126
19759,1.4837271486434893,2.113113080413017,3.2458461490707204,2.5174799910923227,0.7126256850634658
19760,3.0431981137809347,3.8258438530506056,4.8189673137891,4.294347780241783,1.5996952043576476
19761,2.5690136830649597,2.567525993234396,2.6746178810055503,2.97045060393498,2.4429711643006153
19762,3.122507478530313,3.4786630625522474,4.049902773491472,3.7274705315834336,2.3239260365671672
19763,-0.4696210852467357,-0.27353536666667233,-0.3062427025318861,-0.1821354179936787,-0.348838334053237
